Timestamp,X,Y,Theta,Linear Velocity,Angular Velocity
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:18,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:19,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:20,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:21,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:22,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:23,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:24,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:25,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:26,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:26,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:26,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:26,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
2025-11-13 01:33:26,3.5921831130981445,4.490312099456787,0.011740115471184254,0.0,0.0
